Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-11-07 05:00:00,429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,452.127001953125,445.0660003662109,420.96559936523437,337.8425998687744,447.38660724541427,444.0579029945894,420.5174808424801,47.11317633170186,7.081585814607138,10.148105579527975,-3.0665197649208373,-2.1527694787234486,445.0660003662109,469.0014293202107,421.1305714122111,21.610002790178573,50.86475241797332,0.0,0.0,0.0,0.0,0.0
2025-11-10 05:00:00,445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,451.4080017089844,445.5325012207031,423.1927996826172,338.0358499908447,446.99449883467133,444.1695323271359,421.4865996716506,51.56844132838798,6.399713284608367,9.398427120544053,-2.9987138359356855,-0.8352264929928466,445.5325012207031,469.0762180948725,421.98878434653375,22.53143310546875,48.82821070189164,0.0,0.0,0.0,0.0,0.0
2025-11-11 05:00:00,439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,449.31500244140625,446.05150146484374,425.3979998779297,338.24819999694824,445.653679976947,443.7362430690456,422.19771321853443,49.950228945897166,5.345028830978606,8.587747462630963,-3.242718631652357,1.3603232223275086,446.05150146484374,468.5158871233108,423.5871158063767,22.269291469029017,48.71518223121492,0.0,0.0,0.0,0.0,0.0
2025-11-12 05:00:00,430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,446.2240020751953,445.8240020751953,427.3282000732422,338.41075004577635,442.9166483635958,442.4851728818523,422.52721490029836,47.376059940451064,3.738253809739547,7.61784873205268,-3.8795949223131334,-4.822953599886248,445.8240020751953,468.8386504151271,422.8093537352635,20.86000497000558,49.10218943657461,0.0,0.0,0.0,0.0,0.0
2025-11-13 05:00:00,401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,442.4130004882812,444.4860015869141,428.59739990234374,338.47519996643064,435.47543779464655,438.62848882018784,421.7218335408504,40.2846034849296,0.1545028398944055,6.125179553621026,-5.97067671372662,-12.715231594994258,444.4860015869141,473.9015213809044,415.0704817929238,21.770721435546875,54.306028066572196,0.0,0.0,0.0,0.0,0.0
2025-11-14 05:00:00,404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,437.19200134277344,442.73800201416014,429.66760009765625,338.49555000305173,429.8162683962591,435.3638714186,421.04058540605297,41.06822710031714,-2.466776600934793,4.406788322709862,-6.873564923644655,-12.385430966305089,442.73800201416014,477.17495550794047,408.3010485203798,21.982864379882812,53.45753439092594,0.0,0.0,0.0,0.0,0.0
2025-11-17 05:00:00,408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,431.24700317382815,440.8125030517578,430.9180004882812,338.51715003967286,426.0169493110727,432.8454087528033,420.56526885788367,42.637983496805774,-4.127815161465151,2.6998676258748597,-6.82768278734001,-7.084751702649927,440.8125030517578,478.3148778222043,403.3101282813113,22.684293474469865,53.1239035655212,0.0,0.0,0.0,0.0,0.0
2025-11-18 05:00:00,401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,426.9460021972656,438.74500274658203,432.0036004638672,338.60500007629395,421.51386761815036,429.8363222049173,419.8078073340451,40.679489862001304,-5.994010943449666,0.9610919120099546,-6.955102855459621,-12.114508028377013,438.74500274658203,480.18497548860114,397.3050300045629,22.838579450334823,53.334660766967225,0.0,0.0,0.0,0.0,0.0
2025-11-19 05:00:00,403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,421.13800048828125,436.9960021972656,433.1276000976562,338.66390007019044,418.3277080938276,427.37476677915134,419.18750078111685,41.709545125573406,-7.1692476092885045,-0.6649759922497372,-6.504271617038767,-13.74554423937948,436.9960021972656,481.25295307818544,392.7390513163458,22.222863333565847,53.45745225580322,0.0,0.0,0.0,0.0,0.0
2025-11-20 05:00:00,395.2300109863281,428.94000244140625,394.739990234375,414.6300048828125,113548800,416.07000122070315,434.3085021972656,433.65600036621095,338.7492000579834,414.1281268015549,424.3133614655491,418.24799137739967,39.35659913960003,-8.707118012746776,-2.273404396349145,-6.433713616397631,-11.036329559611557,434.3085021972656,481.9033880597249,386.7136163348064,23.387150355747767,52.87237674881236,0.0,0.0,0.0,0.0,0.0
2025-11-21 05:00:00,391.0899963378906,402.79998779296875,383.760009765625,402.32000732421875,100460600,412.227001953125,432.177001953125,433.55900024414063,338.83305000305177,409.93937580816134,421.14923145339117,417.1829719640856,38.25814016409751,-10.143033394673523,-3.8473301960140205,-6.295703198659503,-15.361311026734503,432.177001953125,483.5511190503958,380.8028848558542,23.299290248325892,51.86024642924906,0.0,0.0,0.0,0.0,0.0
2025-11-24 05:00:00,417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,409.48200073242185,430.44500122070315,433.71380004882815,339.1138500213623,411.36494362109505,420.82835215109645,417.2063847803684,48.280152505009475,-9.023331195504795,-4.882530395912175,-4.14080079959262,-6.3084489362853935,430.44500122070315,481.2784179480226,379.6115844933837,23.717862810407365,55.56481288636539,0.0,0.0,0.0,0.0,0.0
2025-11-25 05:00:00,419.3999938964844,420.4800109863281,405.95001220703125,414.4200134277344,71915600,407.4600006103516,428.3875015258789,433.6694000244141,339.4571999359131,412.82586185298396,420.6923180316096,417.2924086672749,48.823150898219346,-7.914011272898904,-5.488826571309521,-2.425184701589383,-2.356117381271716,428.3875015258789,477.38844262793697,379.38656042382087,22.92572021484375,55.06919921683745,0.0,0.0,0.0,0.0,0.0
2025-11-26 05:00:00,426.5799865722656,426.94000244140625,416.8900146484375,423.95001220703125,63463000,407.05799865722656,426.64100036621096,433.6838000488281,339.94759986877443,415.32661180194424,421.2530483688149,417.6566274086471,51.26531290147304,-6.381934866260508,-5.667448230299718,-0.7144866359607898,-4.1888515944256905,426.64100036621096,473.09493752735796,380.18706320506396,21.332146780831472,55.54954113589374,0.0,0.0,0.0,0.0,0.0
2025-11-28 05:00:00,430.1700134277344,432.92999267578125,426.20001220703125,426.5899963378906,36252900,409.8760009765625,426.1445007324219,433.9502001953125,340.41589988708495,418.02541209754247,422.10228313633104,418.1473484290035,52.48620977607233,-4.822477592061773,-5.498454102652129,0.6759765105903561,-2.149579590194506,426.1445007324219,472.20333765683404,380.0856638080097,20.096431187220983,53.2767351313568,0.0,0.0,0.0,0.0,0.0
2025-12-01 05:00:00,430.1400146484375,433.6600036621094,425.2900085449219,425.32000732421875,57463600,412.4550018310547,424.82350158691406,434.0316003417969,340.7868999481201,420.22806710679606,422.8677813755793,418.6176490650597,52.474379941151405,-3.548116637780936,-5.108386609677891,1.5602699718969548,-0.10682569636739636,424.82350158691406,468.6717784872538,380.97522468657434,19.255000523158483,51.3572499601158,0.0,0.0,0.0,0.0,0.0
2025-12-02 05:00:00,429.239990234375,436.79998779296875,422.1199951171875,430.80999755859375,69336600,414.48699951171875,422.86700134277345,433.9322003173828,341.15389991760253,421.86659858453766,423.4746584097503,419.0342114638564,52.09500820334823,-2.581048132411752,-4.602918914224663,2.021870781812911,6.778775756110811,422.86700134277345,461.7442426840075,383.9897600015394,19.384283883231028,50.2577258704507,0.0,0.0,0.0,0.0,0.0
2025-12-03 05:00:00,446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,419.03599853515624,422.9910003662109,434.35,341.6170499420166,426.38903342996264,425.6904042978098,420.12071259211206,58.39363498057015,-0.3979483275508642,-3.761924796889903,3.363976469339039,10.483487941386937,422.9910003662109,462.1701859573509,383.81181477507096,19.59214346749442,49.32806294233454,0.0,0.0,0.0,0.0,0.0
2025-12-04 05:00:00,454.5299987792969,454.6300048828125,445.3900146484375,449.94000244140625,71906500,424.0899993896484,422.61399993896487,434.5847998046875,342.0868999481201,431.505572584387,428.4370323436657,421.47009636415856,60.86060452102841,1.9384177092148889,-2.6218562956689446,4.5602740048838335,11.153766960252455,422.61399993896487,460.32756812885043,384.9004317490793,17.804999215262278,47.55471635961622,0.0,0.0,0.0,0.0,0.0
2025-12-05 05:00:00,455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,430.06699829101564,423.06849975585936,435.21699951171877,342.5898999786377,435.777286659953,430.9668387871261,422.78499454595624,61.01081282036295,3.7843066649226103,-1.3406237035506336,5.124930368473244,13.395638629283479,423.06849975585936,462.15815548935683,383.9788440223619,16.219284057617188,45.76631515673543,0.0,0.0,0.0,0.0,0.0
2025-12-08 05:00:00,439.5799865722656,449.75,435.25,447.45001220703125,69165800,434.91599731445314,423.5714996337891,435.2005993652344,343.09879997253415,436.46868664400984,431.787138576187,423.4436216842429,53.72575811536297,3.957303417581784,-0.28103827932415026,4.238341696905934,8.809623307063386,423.5714996337891,463.2649378723076,383.87806139527055,15.828569684709821,45.45962498700592,0.0,0.0,0.0,0.0,0.0
2025-12-09 05:00:00,445.1700134277344,452.3900146484375,435.70001220703125,437.5400085449219,62367400,437.6549987792969,423.56849975585936,435.2397998046875,343.6720000457764,438.05074605923244,433.06169808585815,424.29563704673274,55.7868225055998,4.493672777308518,0.6739039320023834,3.8197688453061347,12.635680756321355,423.56849975585936,463.2550543935263,383.88194511819245,15.934282575334821,43.77912769518772,0.0,0.0,0.0,0.0,0.0
2025-12-10 05:00:00,451.45001220703125,456.8800048828125,443.6099853515625,446.07000732421875,63257500,440.86000061035156,424.1600006103516,435.37440002441406,344.4152501678467,440.48697626792307,434.81296609739843,425.36051450399935,58.047509044351,5.363663799063204,1.6118559054145476,3.7518078936486563,15.433791821407606,424.1600006103516,465.18396846562086,383.1360327550823,15.933569771902901,43.75737077239963,0.0,0.0,0.0,0.0,0.0
2025-12-11 05:00:00,446.8900146484375,449.2699890136719,440.3299865722656,448.95001220703125,55979500,442.89100341796876,424.97450103759763,435.12300048828126,345.195700302124,441.6511650643802,435.9631611974974,426.2048086273107,55.81581020287714,5.620395833666294,2.413563891064897,3.2068319426013967,6.967785905068835,424.97450103759763,467.16704180215817,382.7819602730371,14.284999302455358,43.208975576123315,0.0,0.0,0.0,0.0,0.0
2025-12-12 05:00:00,458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,445.77000122070314,427.8230010986328,435.5822003173828,346.0807501983643,444.7982244081434,438.1533355077432,427.48932560094863,60.179783874228455,6.720336223316167,3.2749183575151513,3.4454178658010157,9.432522206559192,427.8230010986328,471.1587688149008,384.4872333823648,14.449286324637276,35.574435478945865,0.0,0.0,0.0,0.0,0.0
2025-12-15 05:00:00,475.30999755859375,481.7699890136719,467.6600036621094,469.44000244140625,114542200,450.28699951171876,431.3710006713867,436.4918005371094,346.99240013122557,450.34581952640707,441.6920652268718,429.3646460698759,65.19463036358576,8.80980184485145,4.381895054982412,4.427906789869038,11.423417066021436,431.3710006713867,478.10138962599905,384.64061171677434,13.890714372907366,37.00124062691389,0.0,0.0,0.0,0.0,0.0
2025-12-16 05:00:00,489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,456.3510009765625,435.41900024414065,437.22440063476563,348.0185501861572,457.5338532275717,446.28139281315185,431.73779739587343,68.94760528798776,11.508730744056436,5.807262192797217,5.701468551259219,13.880556429140544,435.41900024414065,487.6618434831652,383.17615700511607,14.686429704938616,37.832833979449376,0.0,0.0,0.0,0.0,0.0
2025-12-17 05:00:00,467.260009765625,495.2799987792969,466.20001220703125,488.2200012207031,106490400,458.4030029296875,438.71950073242186,437.9078009033203,348.99465019226074,459.30224532539955,448.27935633243504,433.13082533194216,58.41632720534841,11.687678496261242,6.983345453490022,4.7043330427712196,8.629747024937085,438.71950073242186,490.2082995577616,387.2307019070821,16.04571533203125,41.597800713802776,0.0,0.0,0.0,0.0,0.0
2025-12-18 05:00:00,483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,461.28700256347656,442.6885009765625,438.80140075683596,350.0160001373291,463.67819983299734,451.6213219309829,435.10098885293223,62.77706370581616,12.979813845876663,8.18263913196735,4.797174713909312,12.610662127090322,442.6885009765625,495.1343154437925,390.24268650933254,17.250714983258927,42.64206667404474,0.0,0.0,0.0,0.0,0.0
2025-12-19 05:00:00,481.20001220703125,490.489990234375,474.7200012207031,488.1199951171875,103305400,463.90700378417966,446.9870010375977,439.7146008300781,351.1047501373291,466.86398390100345,454.4383400525113,436.90879369034786,61.836415656250985,13.671148444954667,9.280340994564813,4.390807450389854,7.713664038578094,446.9870010375977,497.0952261875663,396.87877588762905,17.779285975864955,41.40110498978796,0.0,0.0,0.0,0.0,0.0
2025-12-22 05:00:00,488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,468.82200622558594,451.8690017700195,441.2194012451172,352.2350501251221,470.83962518924426,457.7042134747796,438.94099829019024,63.86007180913672,14.657679461441717,10.355808687940195,4.301870773501522,7.524258530543659,451.8690017700195,497.90740154017294,405.8306019998661,17.989998953683035,40.70259791054348,0.0,0.0,0.0,0.0,0.0
2025-12-23 05:00:00,485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,472.8610046386719,455.25800170898435,442.21260131835936,353.5521001434326,473.51605652912593,460.35714529228574,440.7691943399316,62.36090198400809,15.010684976289497,11.286783945610056,3.723901030679441,6.716482979910721,455.25800170898435,500.7057261363708,409.8102772815979,17.307854788643972,35.15413103988419,0.0,0.0,0.0,0.0,0.0
2025-12-24 05:00:00,485.3999938964844,490.8999938964844,476.79998779296875,488.4800109863281,41285400,476.25600280761716,458.55800170898436,443.33580139160154,354.8262001037598,475.6767724141001,462.74217849268564,442.51942177352186,62.281426444497306,15.103430486656862,12.050113253819418,3.0533172328374434,10.423588135008522,458.55800170898436,502.60593572584804,414.5100676921207,17.654998779296875,35.24765950922413,0.0,0.0,0.0,0.0,0.0
2025-12-26 05:00:00,475.19000244140625,489.0899963378906,473.82000732421875,485.2300109863281,58780700,479.08600158691405,460.9885025024414,444.1366015625,355.96170013427735,475.5882687827012,463.9276855354209,443.80062101539966,57.26610385550736,14.189503229284242,12.477991248912383,1.7115119803718581,6.743488579233592,460.9885025024414,502.92060463037546,419.05640037450735,18.230712890625,36.4576105170665,0.0,0.0,0.0,0.0,0.0
2025-12-29 05:00:00,459.6400146484375,469.3999938964844,459.0,469.0,66263000,479.15400390625,462.4620025634766,444.75440185546876,357.05650024414064,472.68858621283505,463.5193359271368,444.4217737068914,50.5849563740225,12.071304748094121,12.396653948748732,-0.32534920065461037,1.8141548831436038,462.4620025634766,501.8268165319453,423.0971885950078,17.976427350725448,38.88892250350982,0.0,0.0,0.0,0.0,0.0
2025-12-30 05:00:00,454.42999267578125,463.1199951171875,453.8299865722656,461.0899963378906,59238500,477.0660034179688,463.67650146484374,445.0568017578125,358.07875022888186,469.36884193337073,462.65368418891245,444.81425288214194,48.54152063401598,9.858568518595462,11.88903686271808,-2.0304683441226175,1.6872111213483532,463.67650146484374,500.2417938308232,427.11120909886426,17.44785635811942,39.23413812771109,0.0,0.0,0.0,0.0,0.0
2025-12-31 05:00:00,449.7200012207031,456.54998779296875,449.29998779296875,456.1000061035156,49078000,473.0500030517578,464.7005020141602,445.10260192871095,359.13730026245116,465.7963254401584,461.4219048586068,445.0066351699287,46.70470532964488,7.63686909429714,11.038603309033892,-3.401734214736752,-2.01324525152633,464.7005020141602,498.2259422473352,431.1750617809852,17.017854963030135,39.486759583191784,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00,438.07000732421875,458.3399963378906,435.29998779296875,457.79998779296875,85535400,470.13100280761716,464.26700286865236,445.012001953125,360.2011003112793,460.75517669180573,459.1979146172365,444.73461054852834,42.42812875927881,4.87984730751424,9.806852108729961,-4.9270048012157215,-7.8348846911818315,464.26700286865236,498.9736888991414,429.5603168381633,17.86928231375558,38.009764964357814,0.0,0.0,0.0,0.0,0.0
